Returns,Volatility,Sharpe
0.24925845566236685,0.33055421644383226,0.7238100249827598
0.275782408144418,0.35491291846515727,0.7488665368784274
0.2674875564985204,0.3475327015041386,0.7409016630207793
0.2809124098788593,0.37024265259343775,0.7317158300946686
0.2195945017106143,0.3302106953407817,0.6347295973993515
0.26097485577979057,0.3247618452976571,0.7727966182411673
0.30434082166556836,0.3728289227383474,0.7894795808857827
0.29119438256360536,0.3681813631214104,0.7637387731406695
0.23727778570170086,0.3125579778630341,0.7271540059722813
0.2552925952975018,0.32472427331143394,0.7553873099663497
0.3920604024784538,0.45314499935897334,0.8431305719337584
0.30283659532009155,0.36275606073633115,0.8072548663299647
0.2592223175086247,0.33741261923795685,0.738627731444932
0.2592302448677088,0.3416678386801613,0.729451872995912
0.28172424521626516,0.34355236393209904,0.7909252671303689
0.2741932606340629,0.3534742613659857,0.7474186652603776
0.27482120317692293,0.3531387134044387,0.7499070283852779
0.2520258015589083,0.3352268781110635,0.721976122328482
0.26518832013084426,0.3368252668365664,0.7576281985242698
0.23144208618101958,0.31512083422282877,0.7027211854371808
0.21204508286517199,0.32054710298411593,0.6303132394092607
0.21744799550239147,0.3078478140668597,0.6738654166871461
0.2701644750704507,0.3361916987967813,0.7738575223646823
0.24172571133202453,0.32887340543796195,0.7046045910080035
0.23432626397752176,0.3192993059935284,0.7025579441192661
0.2887035033226322,0.3550427466936259,0.78498576838448
0.2370373910391202,0.32658616167435256,0.6951837453097752
0.25866199749610835,0.3338435983109079,0.7448457863329461
0.28827889021700775,0.3470780299990139,0.8017761602997412
0.21638228349887997,0.307857092201525,0.6703833977739936
0.18830713350512124,0.30850066571193724,0.57797973658707
0.2366352493571844,0.31913576001255045,0.7101531001987106
0.3036158314548035,0.3578164892437323,0.8205765812396713
0.29362954087216997,0.35579700070258663,0.7971667560774578
0.2798784037054371,0.36325636208444606,0.742941987737846
0.2236324304097506,0.31610220693258084,0.6758334036412302
0.2821887407118813,0.35524006440145195,0.7662107064711162
0.2716528880406832,0.3429708682315481,0.7629012032124982
0.23159332082895223,0.31470077707141336,0.7041397320053876
0.2946282484258699,0.36816731609916353,0.7730948293878619
0.27594367304934525,0.3401159616911955,0.781920588869057
0.21608884153576974,0.3182667781680559,0.6475348847970167
0.21829950026226191,0.30438450119758387,0.6843301792394788
0.2268288093749104,0.3242836581898489,0.6686393344186649
0.25652421492427896,0.33860794479503037,0.7280520694028828
0.2051107057751504,0.30210772393397184,0.6458315703897509
0.21939180728022026,0.3090867368595877,0.6774532269087399
0.18566715505014736,0.31082055062149544,0.5651722664376451
0.2832485596020662,0.3558630466144942,0.7678475250566712
0.30380771140015334,0.3780795581955694,0.7771055192784987
0.26336338537682363,0.3339244670119378,0.7587445976750362
0.19310024421253574,0.3094964129038882,0.5916069995596238
0.22876909776844315,0.32646252794678426,0.6701200874242573
0.2125284422215159,0.3135606399787569,0.6458988036101623
0.31976775550193803,0.37313152775153796,0.8301838157943254
0.27222905979242057,0.3558289016477281,0.7369526718547114
0.3112454353336614,0.3602301081551571,0.8362583485218008
0.2321959533131804,0.31451390050282296,0.7064741906731274
0.1813798627356782,0.30928202780168046,0.554121634398916
0.22312443226337264,0.3071523919440133,0.6938719601513643
0.28707658348721443,0.35358861727330787,0.7836128482412285
0.3134406794089245,0.3640900790161454,0.8334219933399191
0.2657453625549819,0.3316447222895031,0.7711425672311278
0.3379386855079074,0.4128646117535522,0.7943007857105008
0.2859574658465407,0.35470305756094633,0.7779957346410094
0.31091988551888666,0.39914815140387916,0.7539052466120532
0.27211257004135037,0.3457910051868432,0.75800864137493
0.18174616768190244,0.3088566310810765,0.5560708445233871
0.22575520961183,0.3306384829247699,0.6525411310362222
0.187493387321432,0.3063484811826218,0.5793839311239276
0.3028677434790322,0.35344223374265155,0.8286155855733844
0.3212987015409339,0.37905185484941906,0.821256241219554
0.3065365755196088,0.3646901200727462,0.8131193010122058
0.2395251000711942,0.3193538817143884,0.7187171135639058
0.28126300407340604,0.34720870268664783,0.7812678713822966
0.32104536425275626,0.397010680172552,0.783468505475891
0.2738104171132393,0.35373690997038715,0.7457814259058348
0.24249553508133864,0.32084174505591234,0.7246424091130105
0.23295202230278292,0.32440114298236,0.6872726164066149
0.2933853301486992,0.370895688165411,0.7640566854536087
0.23348034437576923,0.31632312992474454,0.7064938451669239
0.2569923588937828,0.3418428274030441,0.7225319330821312
0.26178611752183323,0.32892649100092913,0.7654783801561365
0.31720655992583396,0.3909955528870711,0.7857034630124363
0.20097419570133307,0.3029916871078101,0.6302951659310074
0.2718689073547123,0.3519226303881581,0.7441093147828551
0.2276297829808121,0.33926420064426055,0.6414758249397801
0.22821523450976972,0.3172931169011381,0.68774020893041
0.19761904279786752,0.3077595728181377,0.609628617169728
0.2490549715237967,0.3246824005460893,0.7362732661878985
0.21626620756991577,0.3026903617209222,0.6814429319691764
0.290816918103607,0.3435234221689996,0.8174607609883917
0.22087721822486953,0.31252480774956787,0.6747535331462374
0.2324280402817654,0.3130421656562407,0.710536996878622
0.30289668112972246,0.37057140323711985,0.790392023159717
0.30254197259648696,0.38177718184756787,0.7662636388606644
0.3101415207214966,0.39795161731040174,0.7542161098628897
0.32219558240961205,0.380922894147679,0.8195768414186672
0.310932285004227,0.36379918734398486,0.8271933953488603
0.22541405649079532,0.3130573234206546,0.6880978031021615
0.2659822455822107,0.3862729848059071,0.662697769844908
0.20658763306217762,0.32885805337623936,0.5977887147475934
0.2529116883025685,0.31784425364087765,0.7642475379687904
0.29125783859118376,0.3552206408121996,0.7917834896871351
0.2044661540455739,0.3143879466038502,0.618554738329756
0.23216416254516703,0.31131920600109086,0.7136217691124028
0.38237997798155726,0.44627969523783284,0.8344094117549025
0.2906837182722294,0.3858812509461374,0.7273836642335549
0.23027343496314015,0.31840557127322167,0.6918014470736914
0.23723839665569368,0.3136695744330632,0.7244515094153199
0.28903723528682995,0.35592178998881363,0.7839846930855228
0.25040607908749885,0.3391795427287545,0.7087870841307022
0.24535908271044304,0.32197211043486024,0.7309921421223833
0.2907189362901687,0.3770403263337581,0.7445329230955385
0.21844050332768233,0.3212232586921585,0.6488960487367431
0.21425683438012993,0.3096449292088888,0.6596485687719327
0.2579942879150753,0.34042934331391866,0.7284750647549009
0.31620202484764004,0.3993123278094944,0.7668233698853499
0.2719459400798206,0.3332897104063175,0.7859406753376188
0.31947544306717396,0.42071684668540976,0.7355908029482443
0.2800180171980642,0.34046816571974126,0.793078602891559
0.28118270955351343,0.35258808716763007,0.7691204536487521
0.25661498516213754,0.3276395182603874,0.7527021968276225
0.25699206055136004,0.34315051389684714,0.7197776210400989
0.29253199075941155,0.3575355518287606,0.7902206908216177
0.24683867254249256,0.32773574716241527,0.7226513268481602
0.29576458985837895,0.35627613966739463,0.8020873643830246
0.2591753099950307,0.33199497407992856,0.7505394040544757
0.19735689201525242,0.3077462913378853,0.6088030864669196
0.2420701950172765,0.3204758751646781,0.7241424799855093
0.2936774948680958,0.3523612882744451,0.8050756547556573
0.2737058136904378,0.3405548922277833,0.7743415810748527
0.27604615036219476,0.3410606374921979,0.7800552779072338
0.3191266535904901,0.386701441793368,0.7993935894236215
0.20824790477035557,0.3103050566463411,0.6388806773339224
0.22241553833511202,0.3052461362617708,0.6958828076793419
0.2161978585752396,0.3055501912953569,0.674841202687779
0.3288563387066495,0.38475323176923265,0.8287294618434633
0.22802572494984147,0.3069782113017611,0.710231921755258
0.2714099621312705,0.3615635016760063,0.7229987565656378
0.25346603499667836,0.3423329950714848,0.7111965206445806
0.28057638759166786,0.35186970570620724,0.7689675558986171
0.24446650422616467,0.31736889684067565,0.7387822390921649
0.19230508092517218,0.3305735860233209,0.5514810881239348
0.27265398007064673,0.3406673542234004,0.7709983854173634
0.18375500884148635,0.30770644936474884,0.5646778258960726
0.22806279400202661,0.32486930334030406,0.6712323748655424
0.3214195361500417,0.4044971148401394,0.7698930962044495
0.26395057593115845,0.33103589038762865,0.7671391027534608
0.17751690060607359,0.3079233585783596,0.5440214129239055
0.32082630810186474,0.3816422215371778,0.8144442374586311
0.2104101380180569,0.3042373163207898,0.6587296405373992
0.2311723948505512,0.3112081026728603,0.710689705541009
0.20998668158975847,0.3211872003240264,0.6226483539443787
0.2707686290105749,0.3360600099548597,0.7759585231387749
0.21642526901640669,0.3308141247536298,0.6239917028033178
0.3313319355545822,0.40044975333785693,0.8024276026547491
0.22810418711243283,0.32518974849853793,0.6706982250192719
0.2600096755995541,0.33505687992740085,0.746170846137305
0.32441234046033046,0.38283359316477134,0.8212767794518168
0.29819931997322857,0.3626569945675313,0.7946884364298734
0.23891610425222443,0.31127567905754644,0.7354127535608204
0.21554838491572537,0.3147132832520064,0.6531290411124231
0.1956483525778148,0.30403292818729316,0.6106192302415677
0.3039815486655014,0.3992697717055895,0.7362980358109236
0.3116816442869535,0.3904963153257849,0.7725595157927809
0.30254556803714244,0.37369536609626236,0.782845051286464
0.26228466039520826,0.3435078183203995,0.7344364434811645
0.3554554142289283,0.43871951409313087,0.7874174800339413
0.20532865337277764,0.31498712425570363,0.6201163105772274
0.25452862360268225,0.34201445223862914,0.7149657624177547
0.3151287735481136,0.38235043421714077,0.7980343324909833
0.2534145152438929,0.3272204323096666,0.7438854399334588
0.2656902555878006,0.3382321054785352,0.7559609257851103
0.33470216573830464,0.38344342774992596,0.8468059229589112
0.2369437281128933,0.31924466055775214,0.7108771301496478
0.34511599167075907,0.44274353545120887,0.7569077012705235
0.2750348825668252,0.3494207069099158,0.7584979290742316
0.2560140165469551,0.32918986567129244,0.7473316836327175
0.2741450227439187,0.35978865904464935,0.7341671731546675
0.344083234883749,0.4150359633090497,0.8049500872650388
0.39095345081600363,0.4726184645447274,0.8060485981709908
0.2223054265062139,0.3091545459511395,0.6867291110115774
0.1963900057035528,0.30436244907336707,0.6123948807450396
0.2840388686707026,0.35852728124108524,0.7643459312833437
0.26358357408915833,0.3328844463860487,0.7617765769539003
0.20471972075905626,0.31040109179743447,0.6273164814965565
0.27428822024467,0.35981599712270185,0.73450936689328
0.3464546639583823,0.4098873564184577,0.8208466513782696
0.25454980680814,0.3355332848256082,0.7288391878476187
0.26856009862899993,0.3393245130672155,0.761984733409999
0.2484041603943844,0.3246012358249314,0.7344524113979775
0.2709029379285899,0.3351437653103558,0.7784806549720056
0.24346215960971507,0.31852935901518864,0.7329376492374844
0.24049880978785323,0.31643361035838113,0.7284270767785973
0.3177047698555547,0.37385989289802096,0.8230483550143431
0.2798248784640375,0.372264454962498,0.7248204196428576
0.2550539069271405,0.3501747047022894,0.6998047078685473
0.21847376235106117,0.3285852408902483,0.634458692624889
0.2042114693770404,0.33409497306534774,0.5813061705033596
0.2666532931376614,0.3237607050872744,0.792725272415245
0.29046112885784825,0.362322292972737,0.7740653398849835
0.36134571016559835,0.4273069634525305,0.8222325873812476
0.30446502772310835,0.4012408251918197,0.7338860086890076
0.31384718449257,0.3729256405330742,0.8147661395935103
0.26001472427305006,0.3360053855572021,0.744079514851964
0.26798822168480985,0.3824345942614699,0.6745943634702244
0.30200907942336014,0.3652681434547345,0.7994375766293648
0.30058910172059783,0.3574882149370999,0.812863444384389
0.33808185902583093,0.38641555792217597,0.8490389486126916
0.2702781295849953,0.33216212701668624,0.7835876170552104
0.23267319284602217,0.32684122498234375,0.6812885763050581
0.2942230563714247,0.35024436561107275,0.8114992967139945
0.26647780376880364,0.3258751121455287,0.7870432389886413
0.2255048220594327,0.3183537238299494,0.6769351382694864
0.27287316032015013,0.35543980164595046,0.7395715367351996
0.2509607976565805,0.3248836391042665,0.7416833864608608
0.1888888802514783,0.31056404189462644,0.5760128544185253
0.35585903646152606,0.429462657433805,0.8053297078916223
0.29385352758236066,0.38577686414351947,0.7357971769835306
0.27770815899498336,0.3719339578830108,0.7197733719145619
0.31053192713274236,0.3877723340788135,0.775021580244196
0.31710646879469523,0.3747907718561632,0.8194077652278915
0.2858766106341476,0.3557624671422464,0.7754517019465192
0.22077035003965492,0.31137988149370127,0.6768913554356224
0.2979371439290536,0.39251494189680913,0.7335698930023187
0.2504431722796701,0.31622134871298213,0.7603635025221147
0.2682227478085852,0.34049503401043973,0.7583744901274183
0.19052743568419506,0.305618568265225,0.5906952470490207
0.28707714504976767,0.3490041364879825,0.7939079113445077
0.22462923240336571,0.3212182866661325,0.6681725210322375
0.22527430796062772,0.31264514076035493,0.6885579844199058
0.25150017232435395,0.3220143457878022,0.7499671225315387
0.19433540139129488,0.30448354925350046,0.6054034835157048
0.2456716221674839,0.33037745785747213,0.713340503604077
0.28438543744827416,0.3592580927474953,0.7637557594036609
0.24734409117731854,0.327285983366571,0.7251886828024816
0.26537665004935856,0.3420101283675861,0.7466932376192219
0.32808324497174307,0.37824453494694177,0.8409460430574686
0.1937325867049956,0.3143814989140795,0.5844255700148873
0.2972518311159543,0.35314326287130354,0.8134144448357715
0.3011745211226996,0.3840689218517084,0.7581309097306344
0.33019749667867526,0.39984421635369144,0.8008056227464277
0.2791991692884007,0.3516911320828951,0.7654420163911023
0.28872008683128125,0.37949607801677926,0.7344478717352061
